-1.609715, -0.001515, -0.128751, 0.007329
-1.609708, -0.001516, -0.128751, 0.000933
-1.609709, -0.001516, -0.128751, 0.007321
-1.609702, -0.001517, -0.128751, 0.000679
-1.609702, -0.001516, -0.128751, 0.008422
-1.609695, -0.001517, -0.128751, 0.000676
-1.609701, -0.001517, -0.128751, 0.000515
-1.609701, -0.001517, -0.128751, 0.008479
-1.609709, -0.001516, -0.128751, 0.000517
-1.609709, -0.001516, -0.128751, 0.007770
-1.609702, -0.001516, -0.128751, 0.000058
-1.609702, -0.001516, -0.128751, 0.010118
-1.609712, -0.001515, -0.128751, 0.001894
-1.609714, -0.001515, -0.128751, 0.005617
-1.609698, -0.001517, -0.128751, 0.017188
-1.609724, -0.001514, -0.128751, 0.004645
-1.609728, -0.001513, -0.128751, 0.001964
-1.609726, -0.001513, -0.128751, 0.004560
-1.609732, -0.001513, -0.128751, 0.005190
-1.609728, -0.001513, -0.128751, 0.001547
-1.609729, -0.001513, -0.128751, 0.006945
-1.609722, -0.001514, -0.128751, 0.001122
-1.609724, -0.001514, -0.128751, 0.007728
-1.609716, -0.001515, -0.128751, 0.000035
-1.609716, -0.001515, -0.128751, 0.010952
-1.609707, -0.001516, -0.128751, 0.005470
-1.609700, -0.001517, -0.128751, 0.004541
-1.609717, -0.001514, -0.128751, 0.027091
-1.609669, -0.001521, -0.128751, 0.012252
-1.609649, -0.001523, -0.128751, 0.001230
-1.609650, -0.001523, -0.128751, 0.005062
-1.609647, -0.001524, -0.128751, 0.000753
-1.609647, -0.001524, -0.128751, 0.007492
-1.609641, -0.001524, -0.128751, 0.000156
-1.609641, -0.001524, -0.128751, 0.006782
-1.609647, -0.001524, -0.128751, 0.001555
-1.609646, -0.001524, -0.128751, 0.006642
-1.609653, -0.001523, -0.128751, 0.001948
-1.609651, -0.001523, -0.128751, 0.005809
-1.609664, -0.001521, -0.128751, 0.013579
-1.609645, -0.001524, -0.128751, 0.001669
-1.609642, -0.001524, -0.128751, 0.011707
-1.609653, -0.001523, -0.128751, 0.004097
-1.609656, -0.001522, -0.128751, 0.002787
-1.609654, -0.001523, -0.128751, 0.005704
-1.609659, -0.001522, -0.128751, 0.002588
-1.609657, -0.001522, -0.128751, 0.004499
-1.609661, -0.001522, -0.128751, 0.003422
-1.609658, -0.001522, -0.128751, 0.003765
-1.609662, -0.001522, -0.128751, 0.003993
-1.609658, -0.001522, -0.128751, 0.004405
-1.609663, -0.001522, -0.128751, 0.004735
-1.609659, -0.001522, -0.128751, 0.002443
-1.609661, -0.001522, -0.128751, 0.005881
-1.609655, -0.001523, -0.128751, 0.002390
-1.609657, -0.001522, -0.128751, 0.005531
-1.609647, -0.001524, -0.128751, 0.010791
-1.609656, -0.001522, -0.128751, 0.003702
-1.609659, -0.001522, -0.128751, 0.003494
-1.609654, -0.001523, -0.128751, 0.007347
-1.609661, -0.001522, -0.128751, 0.000361
-1.609661, -0.001522, -0.128751, 0.007061
-1.609666, -0.001521, -0.128751, 0.000494
-1.609667, -0.001521, -0.128751, 0.005659
-1.609663, -0.001522, -0.128751, 0.000371
-1.609663, -0.001522, -0.128751, 0.006878
-1.609656, -0.001522, -0.128751, 0.001732
-1.609659, -0.001522, -0.128751, 0.013369
-1.609647, -0.001524, -0.128751, 0.005842
-1.609642, -0.001524, -0.128751, 0.000700
-1.609645, -0.001524, -0.128751, 0.033330
-1.609616, -0.001528, -0.128751, 0.026026
-1.609589, -0.001531, -0.128751, 0.017439
-1.609572, -0.001533, -0.128751, 0.009148
-1.609563, -0.001534, -0.128751, 0.000865
-1.609562, -0.001535, -0.128751, 0.007323
-1.609569, -0.001534, -0.128751, 0.000958
-1.609568, -0.001534, -0.128751, 0.007305
-1.609575, -0.001533, -0.128751, 0.000938
-1.609575, -0.001533, -0.128751, 0.007343
-1.609582, -0.001532, -0.128751, 0.000731
-1.609581, -0.001532, -0.128751, 0.007727
-1.609588, -0.001531, -0.128751, 0.007977
-1.609597, -0.001530, -0.128751, 0.001681
-1.609596, -0.001530, -0.128751, 0.006433
-1.609601, -0.001530, -0.128751, 0.000544
-1.609600, -0.001530, -0.128751, 0.007841
-1.609608, -0.001529, -0.128751, 0.000023
-1.609608, -0.001529, -0.128751, 0.010397
-1.609597, -0.001530, -0.128751, 0.001460
-1.609595, -0.001530, -0.128751, 0.008223
-1.609605, -0.001529, -0.128751, 0.001722
-1.609597, -0.001530, -0.128751, 0.037017
-1.609665, -0.001521, -0.128751, 0.021652
-1.609691, -0.001518, -0.128751, 0.011555
-1.609714, -0.001515, -0.128751, 0.004790
-1.609711, -0.001515, -0.128751, 0.001218
-1.609712, -0.001515, -0.128751, 0.006181
-1.609707, -0.001516, -0.128751, 0.000322
-1.609707, -0.001516, -0.128751, 0.007971
-1.609715, -0.001515, -0.128751, 0.000300
-1.609715, -0.001515, -0.128751, 0.006699
-1.609720, -0.001514, -0.128751, 0.000499
-1.609720, -0.001514, -0.128751, 0.007792
-1.609728, -0.001513, -0.128751, 0.000586
-1.609727, -0.001513, -0.128751, 0.007457
-1.609735, -0.001512, -0.128751, 0.000871
-1.609734, -0.001512, -0.128751, 0.007359
-1.609741, -0.001511, -0.128751, 0.000948
-1.609740, -0.001512, -0.128751, 0.007276
-1.609747, -0.001511, -0.128751, 0.000960
-1.609743, -0.001511, -0.128751, 0.035841
-1.609798, -0.001504, -0.128751, 0.022989
-1.609822, -0.001501, -0.128751, 0.014562
-1.609843, -0.001498, -0.128751, 0.002638
-1.609846, -0.001498, -0.128751, 0.007360
-1.609839, -0.001499, -0.128751, 0.000385
-1.609839, -0.001499, -0.128751, 0.007484
-1.609833, -0.001500, -0.128751, 0.000280
-1.609833, -0.001500, -0.128751, 0.006337
-1.609837, -0.001499, -0.128751, 0.000362
-1.609838, -0.001499, -0.128751, 0.008374
-1.609829, -0.001500, -0.128751, 0.000154
-1.609829, -0.001500, -0.128751, 0.008077
-1.609837, -0.001499, -0.128751, 0.000158
-1.609837, -0.001499, -0.128751, 0.008097
-1.609845, -0.001498, -0.128751, 0.000623
-1.609845, -0.001498, -0.128751, 0.006772
-1.609852, -0.001497, -0.128751, 0.001866
-1.609850, -0.001497, -0.128751, 0.006589
-1.609856, -0.001496, -0.128751, 0.001533
-1.609855, -0.001497, -0.128751, 0.006736
-1.609862, -0.001496, -0.128751, 0.001515
-1.609860, -0.001496, -0.128751, 0.006726
-1.609867, -0.001495, -0.128751, 0.001557
-1.609860, -0.001496, -0.128751, 0.035341
-1.609893, -0.001492, -0.128751, 0.027611
-1.609921, -0.001488, -0.128751, 0.019025
-1.609940, -0.001486, -0.128751, 0.010894
-1.609955, -0.001484, -0.128751, 0.000659
-1.609954, -0.001484, -0.128751, 0.006640
-1.609973, -0.001481, -0.128751, 0.017315
-1.609949, -0.001484, -0.128751, 0.005661
-1.609942, -0.001485, -0.128751, 0.004348
-1.609946, -0.001485, -0.128751, 0.002415
-1.609944, -0.001485, -0.128751, 0.004690
-1.609948, -0.001485, -0.128751, 0.003199
-1.609933, -0.001487, -0.128751, 0.021247
-1.609915, -0.001489, -0.128751, 0.024633
-1.609878, -0.001494, -0.128751, 0.030312
-1.609726, -0.001513, -0.128751, 0.049591
-1.609683, -0.001519, -0.128751, 0.052830
-1.609635, -0.001525, -0.128751, 0.056306
-1.609579, -0.001532, -0.128751, 0.060049
-1.609519, -0.001540, -0.128751, 0.063782
-1.609456, -0.001548, -0.128751, 0.067505
-1.609389, -0.001557, -0.128751, 0.071219
-1.609318, -0.001566, -0.128751, 0.074973
-1.609238, -0.001577, -0.128751, 0.078935
-1.609140, -0.001589, -0.128751, 0.083574
-1.609057, -0.001600, -0.128751, 0.087241
-1.608982, -0.001610, -0.128751, 0.090424
-1.608275, -0.001701, -0.128751, 0.116413
-1.608161, -0.001716, -0.128751, 0.119984
-1.608040, -0.001732, -0.128751, 0.123636
-1.607925, -0.001746, -0.128751, 0.127007
-1.607793, -0.001764, -0.128751, 0.130777
-1.607663, -0.001780, -0.128751, 0.134365
-1.607529, -0.001798, -0.128751, 0.137971
-1.607391, -0.001816, -0.128751, 0.141558
-1.607245, -0.001835, -0.128751, 0.145255
-1.607109, -0.001852, -0.128751, 0.148621
-1.606946, -0.001873, -0.128751, 0.152523
-1.606786, -0.001894, -0.128751, 0.156278
-1.606635, -0.001914, -0.128751, 0.159716
-1.606482, -0.001933, -0.128751, 0.163114
-1.606336, -0.001952, -0.128751, 0.166276
-1.606171, -0.001974, -0.128751, 0.169779
-1.606007, -0.001995, -0.128752, 0.173193
-1.605816, -0.002020, -0.128752, 0.177070
-1.605648, -0.002041, -0.128752, 0.180396
-1.605471, -0.002064, -0.128752, 0.183849
-1.605297, -0.002087, -0.128752, 0.187159
-1.605054, -0.002118, -0.128752, 0.191691
-1.604846, -0.002145, -0.128752, 0.195451
-1.604687, -0.002166, -0.128752, 0.198288
-1.604534, -0.002185, -0.128752, 0.200948
-1.604334, -0.002211, -0.128752, 0.204392
-1.604132, -0.002238, -0.128752, 0.207809
-1.603892, -0.002269, -0.128752, 0.211796
-1.603686, -0.002295, -0.128752, 0.215129
-1.603237, -0.002354, -0.128752, 0.222297
-1.603067, -0.002376, -0.128752, 0.224904
-1.602835, -0.002405, -0.128752, 0.228413
-1.602605, -0.002435, -0.128752, 0.231842
-1.602358, -0.002467, -0.128752, 0.235458
-1.602141, -0.002495, -0.128752, 0.238575
-1.601910, -0.002525, -0.128752, 0.241848
-1.601670, -0.002556, -0.128752, 0.245190
-1.601427, -0.002588, -0.128752, 0.248524
-1.601182, -0.002620, -0.128752, 0.251840
-1.600827, -0.002666, -0.128752, 0.256558
-1.600574, -0.002698, -0.128753, 0.259843
-1.600164, -0.002751, -0.128753, 0.265103
-1.599866, -0.002790, -0.128753, 0.268843
-1.599539, -0.002832, -0.128753, 0.272865
-1.599317, -0.002861, -0.128753, 0.275558
-1.599042, -0.002897, -0.128753, 0.278852
-1.598741, -0.002936, -0.128753, 0.282399
-1.598492, -0.002968, -0.128753, 0.285294
-1.598250, -0.002999, -0.128753, 0.288076
-1.597965, -0.003036, -0.128753, 0.291317
-1.597675, -0.003074, -0.128753, 0.294560
-1.597360, -0.003114, -0.128753, 0.298044
-1.597053, -0.003154, -0.128753, 0.301392
-1.596379, -0.003241, -0.128753, 0.308646
-1.596045, -0.003285, -0.128753, 0.312138
-1.595627, -0.003339, -0.128753, 0.316449
-1.594831, -0.003442, -0.128754, 0.324517
-1.594549, -0.003478, -0.128754, 0.327296
-1.594119, -0.003534, -0.128754, 0.331485
-1.593805, -0.003575, -0.128754, 0.334495
-1.593432, -0.003623, -0.128754, 0.338028
-1.592853, -0.003698, -0.128754, 0.343446
-1.592331, -0.003765, -0.128754, 0.348237
-1.591967, -0.003813, -0.128754, 0.351521
-1.591633, -0.003856, -0.128754, 0.354495
-1.591285, -0.003901, -0.128754, 0.357564
-1.590925, -0.003947, -0.128754, 0.360706
-1.590564, -0.003994, -0.128754, 0.363824
-1.590206, -0.004041, -0.128754, 0.366882
-1.589841, -0.004088, -0.128755, 0.369966
-1.588239, -0.004295, -0.128755, 0.383363
-1.587831, -0.004348, -0.128755, 0.386626
-1.587354, -0.004410, -0.128755, 0.390398
-1.587042, -0.004450, -0.128755, 0.392836
-1.586666, -0.004499, -0.128755, 0.395752
-1.586273, -0.004550, -0.128755, 0.398766
-1.585855, -0.004604, -0.128755, 0.401950
-1.585452, -0.004656, -0.128755, 0.404981
-1.584772, -0.004744, -0.128755, 0.410046
-1.584367, -0.004797, -0.128756, 0.413019
-1.583965, -0.004849, -0.128756, 0.415941
-1.583530, -0.004905, -0.128756, 0.419067
-1.583084, -0.004963, -0.128756, 0.422250
-1.582695, -0.005013, -0.128756, 0.424998
-1.582364, -0.005056, -0.128756, 0.427314
-1.581654, -0.005148, -0.128756, 0.432250
-1.581208, -0.005206, -0.128756, 0.435300
-1.580776, -0.005262, -0.128756, 0.438234
-1.580335, -0.005319, -0.128756, 0.441196
-1.579590, -0.005415, -0.128756, 0.446162
-1.579170, -0.005469, -0.128757, 0.448919
-1.578734, -0.005526, -0.128757, 0.451757
-1.578140, -0.005603, -0.128757, 0.455594
-1.577731, -0.005656, -0.128757, 0.458204
-1.577387, -0.005700, -0.128757, 0.460382
-1.577017, -0.005748, -0.128757, 0.462713
-1.576719, -0.005787, -0.128757, 0.464576
-1.576304, -0.005841, -0.128757, 0.467159
-1.575840, -0.005901, -0.128757, 0.470022
-1.575374, -0.005961, -0.128757, 0.472873
-1.574904, -0.006022, -0.128757, 0.475726
-1.574148, -0.006120, -0.128757, 0.480283
-1.573774, -0.006168, -0.128758, 0.482505
-1.573404, -0.006216, -0.128758, 0.484692
-1.572998, -0.006269, -0.128758, 0.487074
-1.572514, -0.006331, -0.128758, 0.489897
-1.572026, -0.006394, -0.128758, 0.492721
-1.571271, -0.006492, -0.128758, 0.497053
-1.570826, -0.006550, -0.128758, 0.499581
-1.570216, -0.006629, -0.128758, 0.503017
-1.569270, -0.006751, -0.128758, 0.508295
-1.566736, -0.007079, -0.128759, 0.522227
-1.566094, -0.007162, -0.128759, 0.525624
-1.565318, -0.007263, -0.128759, 0.529692
-1.564868, -0.007321, -0.128759, 0.532031
-1.564471, -0.007373, -0.128759, 0.534078
-1.563788, -0.007461, -0.128759, 0.537580
-1.562871, -0.007580, -0.128759, 0.542239
-1.562062, -0.007684, -0.128758, 0.546298
-1.561636, -0.007739, -0.128756, 0.548413
-1.561272, -0.007786, -0.128753, 0.550213
-1.560732, -0.007856, -0.128748, 0.552866
-1.560183, -0.007926, -0.128741, 0.555544
-1.559632, -0.007997, -0.128731, 0.558214
-1.559079, -0.008067, -0.128720, 0.560877
-1.558370, -0.008157, -0.128701, 0.564265
-1.557935, -0.008212, -0.128687, 0.566322
-1.557403, -0.008279, -0.128667, 0.568831
-1.555892, -0.008468, -0.128603, 0.575902
-1.554148, -0.008682, -0.128503, 0.583914
-1.553019, -0.008819, -0.128416, 0.588998
-1.551170, -0.009039, -0.128250, 0.597211
-1.550554, -0.009111, -0.128180, 0.599891
-1.549813, -0.009196, -0.128092, 0.603093
-1.549175, -0.009268, -0.128009, 0.605828
-1.548590, -0.009334, -0.127929, 0.608319
-1.548024, -0.009397, -0.127847, 0.610713
-1.547495, -0.009456, -0.127766, 0.612938
-1.546754, -0.009537, -0.127648, 0.616034
-1.546242, -0.009592, -0.127562, 0.618158
-1.544268, -0.009803, -0.127217, 0.626300
-1.543492, -0.009884, -0.127062, 0.629437
-1.542842, -0.009950, -0.126925, 0.632046
-1.542209, -0.010013, -0.126787, 0.634568
-1.541569, -0.010076, -0.126642, 0.637101
-1.540929, -0.010139, -0.126492, 0.639621
-1.540289, -0.010201, -0.126337, 0.642125
-1.539660, -0.010260, -0.126179, 0.644568
-1.539019, -0.010320, -0.126013, 0.647043
-1.538366, -0.010381, -0.125838, 0.649554
-1.537700, -0.010441, -0.125654, 0.652092
-1.536952, -0.010508, -0.125442, 0.654930
-1.536252, -0.010570, -0.125236, 0.657565
-1.534488, -0.010722, -0.124702, 0.664166
-1.533612, -0.010794, -0.124417, 0.667391
-1.532815, -0.010859, -0.124149, 0.670305
-1.532118, -0.010914, -0.123908, 0.672833
-1.531550, -0.010958, -0.123707, 0.674879
-1.529894, -0.011084, -0.123108, 0.680820
-1.529108, -0.011141, -0.122807, 0.683600
-1.528305, -0.011197, -0.122492, 0.686420
-1.527455, -0.011256, -0.122150, 0.689387
-1.526893, -0.011293, -0.121918, 0.691334
-1.526408, -0.011325, -0.121715, 0.693007
-1.525145, -0.011407, -0.121177, 0.697346
-1.524349, -0.011456, -0.120826, 0.700050
-1.523499, -0.011507, -0.120443, 0.702921
-1.522659, -0.011556, -0.120056, 0.705739
-1.521951, -0.011595, -0.119722, 0.708099
-1.521223, -0.011635, -0.119373, 0.710510
-1.520663, -0.011665, -0.119099, 0.712356
-1.519975, -0.011700, -0.118758, 0.714614
-1.519161, -0.011741, -0.118349, 0.717268
-1.518267, -0.011784, -0.117890, 0.720168
-1.517488, -0.011820, -0.117482, 0.722678
-1.516656, -0.011856, -0.117038, 0.725341
-1.516012, -0.011884, -0.116689, 0.727389
-1.515384, -0.011909, -0.116342, 0.729380
-1.514631, -0.011939, -0.115922, 0.731753
-1.511018, -0.012075, -0.113874, 0.743078
-1.510312, -0.012096, -0.113444, 0.745234
-1.509537, -0.012117, -0.112966, 0.747588
-1.508814, -0.012136, -0.112514, 0.749772
-1.508054, -0.012154, -0.112032, 0.752057
-1.507179, -0.012174, -0.111469, 0.754674
-1.506283, -0.012192, -0.110883, 0.757339
-1.505659, -0.012204, -0.110469, 0.759182
-1.504947, -0.012216, -0.109992, 0.761275
-1.504287, -0.012226, -0.109545, 0.763208
-1.503509, -0.012236, -0.109011, 0.765476
-1.502753, -0.012245, -0.108485, 0.767669
-1.501983, -0.012253, -0.107944, 0.769890
-1.497386, -0.012291, -0.104674, 0.783091
-1.496377, -0.012288, -0.103911, 0.785900
-1.495800, -0.012286, -0.103474, 0.787498
-1.495124, -0.012283, -0.102960, 0.789364
-1.494339, -0.012279, -0.102361, 0.791520
-1.493201, -0.012271, -0.101491, 0.794630
-1.492222, -0.012262, -0.100737, 0.797288
-1.489847, -0.012237, -0.098898, 0.803697
-1.489035, -0.012226, -0.098258, 0.805859
-1.488218, -0.012213, -0.097613, 0.808022
-1.487385, -0.012199, -0.096954, 0.810217
-1.486438, -0.012181, -0.096202, 0.812699
-1.485492, -0.012163, -0.095447, 0.815166
-1.484822, -0.012149, -0.094911, 0.816901
-1.484225, -0.012135, -0.094431, 0.818445
-1.483400, -0.012116, -0.093767, 0.820569
-1.482556, -0.012096, -0.093086, 0.822732
-1.481759, -0.012076, -0.092441, 0.824762
-1.480934, -0.012054, -0.091772, 0.826857
-1.476551, -0.011935, -0.088210, 0.837928
-1.475377, -0.011896, -0.087244, 0.840823
-1.474593, -0.011869, -0.086599, 0.842742
-1.473476, -0.011829, -0.085677, 0.845468
-1.472624, -0.011798, -0.084973, 0.847532
-1.471935, -0.011772, -0.084402, 0.849194
-1.471199, -0.011744, -0.083792, 0.850964
-1.470354, -0.011711, -0.083091, 0.852989
-1.469270, -0.011667, -0.082191, 0.855573
-1.468694, -0.011643, -0.081712, 0.856937
-1.467792, -0.011605, -0.080961, 0.859070
-1.466936, -0.011568, -0.080248, 0.861082
-1.466071, -0.011530, -0.079526, 0.863110
-1.465202, -0.011492, -0.078801, 0.865135
-1.464342, -0.011452, -0.078082, 0.867132
-1.463056, -0.011392, -0.077006, 0.870103
-1.462139, -0.011348, -0.076239, 0.872207
-1.461125, -0.011299, -0.075389, 0.874525
-1.460155, -0.011251, -0.074575, 0.876731
-1.459576, -0.011221, -0.074088, 0.878042
-1.453777, -0.010923, -0.069218, 0.891122
-1.453007, -0.010880, -0.068568, 0.883972
-1.451661, -0.010802, -0.067415, 0.871372
-1.450887, -0.010756, -0.066735, 0.864018
-1.450037, -0.010705, -0.065978, 0.855877
-1.449349, -0.010663, -0.065356, 0.849229
-1.448634, -0.010619, -0.064704, 0.842265
-1.447790, -0.010566, -0.063923, 0.833964
-1.446962, -0.010514, -0.063149, 0.825750
-1.446137, -0.010462, -0.062370, 0.817483
-1.445210, -0.010402, -0.061486, 0.808097
-1.444510, -0.010356, -0.060813, 0.800929
-1.443704, -0.010303, -0.060032, 0.792595
-1.442923, -0.010252, -0.059273, 0.784440
-1.442131, -0.010199, -0.058498, 0.776078
-1.441359, -0.010148, -0.057741, 0.767848
-1.440626, -0.010099, -0.057021, 0.759947
-1.439829, -0.010045, -0.056236, 0.751264
-1.439089, -0.009995, -0.055506, 0.743103
-1.438087, -0.009928, -0.054518, 0.731943
-1.435818, -0.009775, -0.052285, 0.706282
-1.435082, -0.009725, -0.051564, 0.697651
-1.433607, -0.009626, -0.050128, 0.680151
-1.432706, -0.009566, -0.049259, 0.669182
-1.431104, -0.009460, -0.047728, 0.649367
-1.428789, -0.009309, -0.045553, 0.619860
-1.428183, -0.009270, -0.045001, 0.611756
-1.427469, -0.009225, -0.044358, 0.602102
-1.426961, -0.009193, -0.043907, 0.595123
-1.426499, -0.009164, -0.043500, 0.588701
-1.425909, -0.009128, -0.042985, 0.580404
-1.425335, -0.009093, -0.042491, 0.572216
-1.424762, -0.009058, -0.042003, 0.563927
-1.424182, -0.009024, -0.041516, 0.555413
-1.423645, -0.008992, -0.041073, 0.547428
-1.423085, -0.008960, -0.040616, 0.538954
-1.422555, -0.008930, -0.040191, 0.530822
-1.422025, -0.008900, -0.039771, 0.522553
-1.419807, -0.008777, -0.038045, 0.487446
-1.419130, -0.008803, -0.037715, 0.475970
-1.418775, -0.008816, -0.037546, 0.469808
-1.418351, -0.008832, -0.037348, 0.462346
-1.417859, -0.008850, -0.037123, 0.453549
-1.417368, -0.008869, -0.036903, 0.444591
-1.416066, -0.008917, -0.036334, 0.420396
-1.415591, -0.008934, -0.036140, 0.411043
-1.415007, -0.008955, -0.035909, 0.399308
-1.414179, -0.008985, -0.035592, 0.382161
-1.413798, -0.008998, -0.035454, 0.373939
-1.413474, -0.009010, -0.035339, 0.366771
-1.413231, -0.009018, -0.035256, 0.361282
-1.412990, -0.009027, -0.035174, 0.355772
-1.412640, -0.009039, -0.035059, 0.347648
-1.412267, -0.009052, -0.034939, 0.338778
-1.411920, -0.009064, -0.034831, 0.330314
-1.411600, -0.009076, -0.034735, 0.322313
-1.411296, -0.009086, -0.034646, 0.314518
-1.410983, -0.009097, -0.034558, 0.306284
-1.410380, -0.009118, -0.034397, 0.289805
-1.410023, -0.009130, -0.034306, 0.279598
-1.409807, -0.009138, -0.034255, 0.273231
-1.409536, -0.009147, -0.034191, 0.265021
-1.409232, -0.009157, -0.034123, 0.255544
-1.409014, -0.009165, -0.034077, 0.248488
-1.408766, -0.009173, -0.034027, 0.240262
-1.408526, -0.009181, -0.033980, 0.232003
-1.408294, -0.009189, -0.033937, 0.223738
-1.407853, -0.009204, -0.033862, 0.207116
-1.407645, -0.009211, -0.033830, 0.198843
-1.407098, -0.009230, -0.033750, 0.176090
-1.406836, -0.009239, -0.033719, 0.163815
-1.406675, -0.009244, -0.033702, 0.155656
-1.406526, -0.009249, -0.033688, 0.147747
-1.406402, -0.009253, -0.033678, 0.140830
-1.406294, -0.009257, -0.033669, 0.134483
-1.406063, -0.009265, -0.033653, 0.120298
-1.405913, -0.009270, -0.033645, 0.110006
-1.405520, -0.009283, -0.033629, 0.080449
-1.405417, -0.009286, -0.033629, 0.069838
-1.405318, -0.009290, -0.033629, 0.058201
-1.405257, -0.009292, -0.033629, 0.049447
-1.405209, -0.009293, -0.033629, 0.041432
-1.405162, -0.009295, -0.033628, 0.032088
-1.405131, -0.009296, -0.033629, 0.024258
-1.405108, -0.009297, -0.033628, 0.016343
-1.405096, -0.009297, -0.033629, 0.010474
-1.405088, -0.009297, -0.033629, 0.003771
-1.405084, -0.009298, -0.033629, 0.004532
-1.405089, -0.009297, -0.033629, 0.003706
-1.405085, -0.009298, -0.033629, 0.004591
-1.405090, -0.009297, -0.033629, 0.003660
-1.405086, -0.009297, -0.033629, 0.004554
-1.405097, -0.009297, -0.033629, 0.015037
-1.405075, -0.009298, -0.033629, 0.003237
-1.405072, -0.009298, -0.033629, 0.004272
-1.405076, -0.009298, -0.033629, 0.003241
-1.405073, -0.009298, -0.033629, 0.005066
-1.405079, -0.009298, -0.033629, 0.004068
-1.405075, -0.009298, -0.033629, 0.003177
-1.405079, -0.009298, -0.033629, 0.008414
-1.405032, -0.009299, -0.033630, 0.038145
-1.405091, -0.009297, -0.033632, 0.025478
-1.405122, -0.009296, -0.033633, 0.015149
-1.405136, -0.009296, -0.033633, 0.007545
-1.405146, -0.009295, -0.033633, 0.003639
-1.405144, -0.009296, -0.033634, 0.002992
-1.405145, -0.009295, -0.033634, 0.001683
-1.405144, -0.009296, -0.033634, 0.003097
-1.405147, -0.009295, -0.033634, 0.005263
-1.405142, -0.009296, -0.033634, 0.003055
-1.405145, -0.009295, -0.033634, 0.005519
-1.405137, -0.009296, -0.033634, 0.006870
-1.405144, -0.009296, -0.033634, 0.000962
-1.405143, -0.009296, -0.033634, 0.006403
-1.405149, -0.009295, -0.033634, 0.001980
-1.405147, -0.009295, -0.033634, 0.006762
-1.405152, -0.009295, -0.033634, 0.000245
-1.405153, -0.009295, -0.033634, 0.005504
-1.405145, -0.009295, -0.033634, 0.005208
-1.405153, -0.009295, -0.033634, 0.007317
-1.405140, -0.009296, -0.033634, 0.008028
-1.405153, -0.009295, -0.033633, 0.005334
-1.405147, -0.009295, -0.033633, 0.003532
-1.405149, -0.009295, -0.033633, 0.001565
-1.405148, -0.009295, -0.033633, 0.003871
-1.405152, -0.009295, -0.033633, 0.003619
-1.405148, -0.009295, -0.033633, 0.004670
-1.405153, -0.009295, -0.033633, 0.003641
-1.405149, -0.009295, -0.033633, 0.004635
-1.405154, -0.009295, -0.033633, 0.003635
-1.405146, -0.009295, -0.033633, 0.014726
-1.405166, -0.009295, -0.033633, 0.003418
-1.405170, -0.009295, -0.033633, 0.006138
-1.405163, -0.009295, -0.033633, 0.002563
-1.405166, -0.009295, -0.033633, 0.006404
-1.405158, -0.009295, -0.033633, 0.003624
-1.405162, -0.009295, -0.033633, 0.005832
-1.405157, -0.009295, -0.033633, 0.001813
-1.405158, -0.009295, -0.033633, 0.004509
-1.405155, -0.009295, -0.033633, 0.001655
-1.405157, -0.009295, -0.033633, 0.005632
-1.405149, -0.009295, -0.033633, 0.004810
-1.405175, -0.009295, -0.033633, 0.038429
-1.405061, -0.009298, -0.033627, 0.014033
-1.405045, -0.009299, -0.033627, 0.004659
-1.405041, -0.009299, -0.033627, 0.003632
-1.405043, -0.009299, -0.033627, 0.002047
-1.405041, -0.009299, -0.033627, 0.005030
-1.405046, -0.009299, -0.033627, 0.003243
-1.405043, -0.009299, -0.033627, 0.005021
-1.405048, -0.009299, -0.033627, 0.003524
-1.405042, -0.009299, -0.033627, 0.012287
-1.405054, -0.009299, -0.033627, 0.003815
-1.405058, -0.009298, -0.033627, 0.005417
-1.405054, -0.009299, -0.033627, 0.001620
-1.405055, -0.009299, -0.033627, 0.005228
-1.405049, -0.009299, -0.033627, 0.005198
-1.405054, -0.009299, -0.033627, 0.003229
-1.405051, -0.009299, -0.033627, 0.005117
-1.405056, -0.009299, -0.033627, 0.003148
-1.405052, -0.009299, -0.033627, 0.006183
-1.405058, -0.009298, -0.033627, 0.001518
-1.405054, -0.009299, -0.033627, 0.021258
-1.405082, -0.009298, -0.033626, 0.010230
-1.405099, -0.009297, -0.033626, 0.003402
-1.405096, -0.009297, -0.033626, 0.002884
-1.405099, -0.009297, -0.033626, 0.004604
-1.405095, -0.009297, -0.033626, 0.002354
-1.405097, -0.009297, -0.033626, 0.003178
-1.405095, -0.009297, -0.033626, 0.002476
-1.405097, -0.009297, -0.033626, 0.007246
-1.405091, -0.009297, -0.033626, 0.000476
-1.405091, -0.009297, -0.033626, 0.008047
-1.405099, -0.009297, -0.033626, 0.000637
-1.405099, -0.009297, -0.033626, 0.007116
-1.405106, -0.009297, -0.033626, 0.001173
-1.405105, -0.009297, -0.033626, 0.007102
-1.405112, -0.009297, -0.033626, 0.001171
-1.405111, -0.009297, -0.033626, 0.007246
-1.405118, -0.009296, -0.033626, 0.001006
-1.405117, -0.009296, -0.033626, 0.007191
-1.405128, -0.009296, -0.033626, 0.006053
-1.405123, -0.009296, -0.033626, 0.001724
-1.405124, -0.009296, -0.033626, 0.005685
-1.405120, -0.009296, -0.033626, 0.001283
-1.405121, -0.009296, -0.033626, 0.005251
-1.405112, -0.009297, -0.033626, 0.008597
-1.405126, -0.009296, -0.033626, 0.005007
-1.405122, -0.009296, -0.033626, 0.002027
-1.405124, -0.009296, -0.033626, 0.006142
